modality,signal,embedding_type,embedding_size,metric,seed
visual,idle,contrastive,64,1.0,13
visual,idle,contrastive,64,0.0,13
visual,idle,contrastive,64,1.0,13
visual,idle,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,searching,contrastive,64,1.0,13
visual,searching,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,1.0,13
visual,has_item,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,1.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,has_information,contrastive,64,0.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,0.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,idle,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,1.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,searching,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,0.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
visual,has_item,autoencoder,64,1.0,13
